228,14.204367141024774,37.95222904208809,0,3238.5957081536485,1,NORMAL
231,12.655812700764741,72.48207752959802,0,2923.492733876655,1,NORMAL
235,12.654642863725158,57.69572776863416,1,2973.8410729754123,1,NORMAL
230,11.057124780467998,57.44840016699496,0,2543.1386995076396,1,NORMAL
237,14.128528848280283,66.74567502654392,1,3348.461337042427,1,NORMAL
217,8.92269435562063,65.75490899520784,1,1936.2246751696766,1,NORMAL
231,11.530787900371825,69.92891628922091,1,2663.6120049858914,1,NORMAL
223,8.732427793059362,37.00689096497359,0,1947.3313978522376,1,NORMAL
237,9.158625403641736,77.61511042070208,1,2170.5942206630916,1,NORMAL
231,8.867674912723325,57.64647977731906,1,2048.432904839088,1,NORMAL
233,12.730786148526018,44.39548134789218,1,2966.273172606562,1,NORMAL
217,7.101496485903168,74.04119773259458,1,1541.0247374409876,1,NORMAL
240,11.568214842267388,44.68104834213686,1,2776.371562144173,1,NORMAL
215,13.245887637274334,75.09050804921071,1,2847.865842013982,1,NORMAL
219,7.915621818071225,41.078864964042324,0,1733.5211781575981,1,NORMAL
226,6.573438552929442,68.52152095220922,0,1485.5971129620539,1,NORMAL
217,12.144812948362485,69.99711932921338,0,2635.4244097946594,1,NORMAL
224,8.629188111300707,57.74292637842939,0,1932.9381369313583,1,NORMAL
224,8.959815333624949,45.02202423349519,1,2006.9986347319887,1,NORMAL
228,10.593001167231797,67.65034065000359,0,2415.2042661288497,1,NORMAL
233,9.214917778717467,39.86991719501029,1,2147.0758424411697,1,NORMAL
239,12.15695195454001,35.53219348256044,0,2905.5115171350626,1,NORMAL
229,13.773012181107715,52.86434240052388,0,3154.0197894736666,1,NORMAL
228,12.24112620454559,53.02522648833478,0,2790.9767746363946,1,NORMAL
211,11.23860083365906,76.75934758520586,1,2371.3447759020614,1,NORMAL
238,6.287281377014301,44.01167533334126,1,1496.3729677294036,1,NORMAL
235,9.715544588395668,68.08347136644964,0,2283.1529782729817,1,NORMAL
227,13.310835616720961,44.57931701112528,1,3021.5596849956582,1,NORMAL
218,11.363760862361936,57.44720838987122,1,2477.299867994902,1,NORMAL
228,10.72260293342039,56.58407451773671,0,2444.753468819849,1,NORMAL
210,10.06989774721197,49.51789477683174,0,2114.6785269145134,1,NORMAL
230,6.593393726862553,43.633334367862005,0,1516.4805571783872,1,NORMAL
233,9.61674529668035,66.74547823370017,1,2240.7016541265216,1,NORMAL
232,11.958410907327039,60.9392448922644,0,2774.3513304998733,1,NORMAL
238,7.308409875018357,34.768694248761285,1,1739.4015502543689,1,NORMAL
217,13.505119186671061,30.04687299281182,1,2930.6108635076203,1,NORMAL
212,10.836748069468767,36.20048631467489,0,2297.3905907273784,1,NORMAL
215,10.033001591939133,52.273255774586985,1,2157.0953422669136,1,NORMAL
214,6.552108341985607,77.00155035733411,0,1402.15118518492,1,NORMAL
237,7.256774859608299,73.81794214780112,0,1719.855641727167,1,NORMAL
216,5.933022847680167,52.28820338959656,1,1281.5329350989161,1,NORMAL
212,11.647971745195136,30.037008514960153,0,2469.3700099813686,1,NORMAL
224,7.8505471484395315,51.743138894636594,0,1758.522561250455,1,NORMAL
218,10.630419017409782,64.91272781974769,0,2317.4313457953326,1,NORMAL
214,6.313642794642302,50.360066574630466,1,1351.1195580534527,1,NORMAL
233,5.091282838617593,65.38549059260521,1,1186.268901397899,1,NORMAL
214,8.024513353548052,57.24158701982975,1,1717.245857659283,1,NORMAL
231,14.992380413041095,69.9033475099003,0,3463.239875412493,-1,ANOMALY
237,10.569251136715815,32.4677657465763,0,2504.9125194016483,1,NORMAL
211,8.933735336853385,55.06973339932101,0,1885.018156076064,1,NORMAL
237,12.765771219546217,49.84454806910442,0,3025.4877790324535,1,NORMAL
213,9.85802221391306,48.494871348004736,1,2099.758731563482,1,NORMAL
221,7.061245132122935,79.90360779787083,0,1560.5351741991688,1,NORMAL
227,13.858358611323112,42.82974582228729,1,3145.8474047703467,1,NORMAL
225,10.201655681004157,61.340537009652735,1,2295.372528225935,1,NORMAL
238,11.378930349198564,36.03022098693188,0,2708.1854231092584,1,NORMAL
226,9.08282048455192,43.23205649072175,1,2052.717429508734,1,NORMAL
229,9.985086734015484,53.298169033466436,1,2286.584862089546,1,NORMAL
220,8.014238945056256,56.97592539927267,0,1763.1325679123763,1,NORMAL
222,11.672451082463162,52.30243265434066,0,2591.284140306822,1,NORMAL
224,10.459416243170285,40.11822985694009,0,2342.909238470144,1,NORMAL
210,10.883713312644312,31.195457403679846,0,2285.5797956553056,1,NORMAL
233,10.905841880314107,38.17176984102906,1,2541.061158113187,1,NORMAL
222,6.828757368058264,59.45440450527788,1,1515.9841357089347,1,NORMAL
216,8.373428491998542,79.43470208902025,1,1808.660554271685,1,NORMAL
218,6.111167350283441,42.8877485675334,1,1332.2344823617902,1,NORMAL
232,8.847058543815015,73.89698446548545,0,2052.5175821650832,1,NORMAL
227,9.24363222629264,43.28985535582127,0,2098.3045153684293,1,NORMAL
218,14.346868849260035,67.33851477984246,0,3127.617409138688,1,NORMAL
234,9.392208794492742,61.64717292066398,1,2197.7768579113017,1,NORMAL
225,5.394861601049722,78.20841131078686,0,1213.8438602361873,1,NORMAL
233,12.451564706514613,73.166581575979,1,2901.214576617905,1,NORMAL
220,8.984619646272378,78.1007797551103,0,1976.6163221799231,1,NORMAL
221,6.241711583071913,48.90719067654959,0,1379.4182598588927,1,NORMAL
215,14.071778200559864,38.500022965617795,0,3025.432313120371,1,NORMAL
211,7.177835837647191,57.980430984846606,0,1514.5233617435572,1,NORMAL
212,12.888586221718905,60.46612277114153,0,2732.380279004408,1,NORMAL
217,9.27487312715991,34.97297810244751,1,2012.6474685937005,1,NORMAL
217,5.451469556834426,75.85874601252438,0,1182.9688938330705,1,NORMAL
219,12.707171415567768,67.15640482865685,1,2782.8705400093413,1,NORMAL
227,13.983193872860545,54.61864288921411,1,3174.1850091393435,1,NORMAL
215,6.504345802542854,75.48817071359127,1,1398.4343475467138,1,NORMAL
224,11.007082778272437,69.74833685187744,1,2465.586542333026,1,NORMAL
232,6.977416298279505,39.74497988508606,1,1618.760581200845,1,NORMAL
233,11.525997681410843,48.79150575993276,0,2685.5574597687264,1,NORMAL
228,8.124664294927456,70.7498018919022,0,1852.42345924346,1,NORMAL
210,8.691789502419068,70.71788377348528,1,1825.2757955080042,1,NORMAL
214,9.44464569951219,55.720004759314484,0,2021.1541796956087,1,NORMAL
232,8.766827344138465,54.723665986778094,1,2033.9039438401237,1,NORMAL
237,5.32123286145384,75.18420460133406,0,1261.1321881645601,-1,ANOMALY
223,12.941039375846868,68.8100611966725,0,2885.8517808138517,1,NORMAL
233,10.864815077505979,61.491758793917754,1,2531.501913058893,1,NORMAL
220,14.84403056656305,40.031653891426245,0,3265.686724643871,1,NORMAL
226,9.124789941034049,42.47242830449826,0,2062.202526673695,1,NORMAL
232,12.69155427073207,54.355265600949465,0,2944.44059080984,1,NORMAL
219,13.672949334574342,41.017244845754874,0,2994.375904271781,1,NORMAL
212,8.993414767901847,52.72712072447987,0,1906.6039307951914,1,NORMAL
238,10.127360850183106,35.37719008765679,0,2410.3118823435793,1,NORMAL
226,11.583284671136001,46.30211393874906,0,2617.822335676736,1,NORMAL
229,5.492803813037185,52.224015915859965,0,1257.8520731855153,1,NORMAL
220,9.295690428115577,31.124860621724583,1,2045.051894185427,1,NORMAL
238,5.834935064233781,38.64891156252427,1,1388.7145452876398,1,NORMAL
218,13.686258970210305,53.28241076824227,1,2983.6044555058465,1,NORMAL
235,8.895759299118158,77.27047545018226,0,2090.503435292767,1,NORMAL
229,12.929855705721545,65.21249389732344,1,2960.9369566102337,1,NORMAL
238,8.476438538096344,73.79332539330764,1,2017.39237206693,1,NORMAL
237,10.297755631099253,54.585223059447635,1,2440.568084570523,1,NORMAL
224,8.909397367046193,60.691119607305104,0,1995.705010218347,1,NORMAL
220,11.419794792621353,41.544239330407656,0,2512.354854376698,1,NORMAL
215,13.166264406312338,65.23724096196307,0,2830.7468473571525,1,NORMAL
230,13.815281073524082,31.19540960950757,0,3177.514646910539,1,NORMAL
214,9.529404552072558,40.19146702744861,1,2039.2925741435274,1,NORMAL
230,11.454401968629217,46.45294337709632,1,2634.5124527847197,1,NORMAL
240,13.123212490485722,69.87657810618373,1,3149.5709977165734,1,NORMAL
226,11.129412676702053,65.379545301673,0,2515.247264934664,1,NORMAL
223,11.887366481549892,76.18963015673131,0,2650.8827253856257,1,NORMAL
217,7.288919543533453,73.42880680542444,0,1581.6955409467594,1,NORMAL
216,8.205932095044005,73.85074147225134,1,1772.4813325295052,1,NORMAL
217,5.264270950148643,46.50844768339992,1,1142.3467961822555,1,NORMAL
225,5.696739397385624,33.54220272306253,1,1281.7663644117654,1,NORMAL
234,13.910902827845383,36.87442373546408,0,3255.1512617158196,1,NORMAL
222,7.772373805406147,35.19533180192454,1,1725.4669848001647,1,NORMAL
215,7.505002561485093,44.09011941189641,1,1613.575550719295,1,NORMAL
211,5.338598833643939,67.04606634824032,0,1126.4443538988712,-1,ANOMALY
237,6.772084234846557,54.92880161444028,1,1604.983963658634,1,NORMAL
238,12.107095395530857,69.84999053282769,1,2881.488704136344,1,NORMAL
230,13.903029218028898,32.30915339064624,1,3197.6967201466464,1,NORMAL
235,7.876406109664892,31.083179629892978,1,1850.9554357712495,1,NORMAL
221,12.731419282938692,78.04729126679118,1,2813.643661529451,1,NORMAL
218,5.412209358533654,67.88123653741832,0,1179.8616401603365,1,NORMAL
232,11.97736719369323,37.83650537501585,0,2778.7491889368293,1,NORMAL
214,8.249971432845074,78.89642945021717,1,1765.4938866288458,1,NORMAL
221,5.536237943115249,49.41230603733985,1,1223.50858542847,1,NORMAL
234,5.140972449178367,71.16213261267438,1,1202.987553107738,-1,ANOMALY
222,10.273768689932648,61.384183056578024,1,2280.7766491650477,1,NORMAL
235,11.403210048500146,34.42547489551865,1,2679.7543613975345,1,NORMAL
230,5.180726633625109,52.48096180757635,0,1191.5671257337751,1,NORMAL
231,10.62131943979546,53.40156286573409,1,2453.5247905927513,1,NORMAL
215,5.422682394851359,68.71768465205528,1,1165.8767148930422,1,NORMAL
215,10.508752173951006,44.51023125937633,0,2259.381717399466,1,NORMAL
220,10.967712746241883,74.38680451206005,1,2412.896804173214,1,NORMAL
236,6.435495073292986,56.22926679154625,1,1518.7768372971448,1,NORMAL
211,12.676008068523021,63.02595294086848,1,2674.6377024583576,1,NORMAL
229,7.584919701070898,35.93245346691673,0,1736.9466115452358,1,NORMAL
232,7.733921675872924,38.04570317519674,0,1794.2698288025185,1,NORMAL
219,13.57087198352981,45.139645566543514,1,2972.0209643930284,1,NORMAL
238,11.640611616289746,37.69891289285412,0,2770.4655646769597,1,NORMAL
230,12.081216926692433,55.220075679582266,1,2778.6798931392595,1,NORMAL
239,9.641670003824553,51.22124515877658,0,2304.359130914068,1,NORMAL
235,8.850885970600968,43.7593057404938,0,2079.9582030912275,1,NORMAL
227,6.186458557232811,35.70597088406643,1,1404.3260924918482,1,NORMAL
228,12.650269199256062,40.49388846964739,0,2884.2613774303823,1,NORMAL
224,13.502298640881428,62.45056990490799,0,3024.5148955574396,1,NORMAL
239,6.389148433715807,40.70167344632776,1,1527.0064756580778,1,NORMAL
232,14.740449006460382,47.01080850716528,0,3419.7841694988088,1,NORMAL
218,9.375301372946836,73.32592922391191,0,2043.8156993024104,1,NORMAL
228,8.36235589327023,39.420610792726784,1,1906.6171436656125,1,NORMAL
221,8.435859027917505,54.51459845601567,1,1864.3248451697687,1,NORMAL
239,10.145716829566503,61.397456022767415,0,2424.826322266394,1,NORMAL
213,9.046716414517025,71.08216183641426,1,1926.9505962921264,1,NORMAL
228,11.354645658655901,32.30821781380118,0,2588.8592101735453,1,NORMAL
230,11.927011443150821,41.421282494047034,1,2743.212631924689,1,NORMAL
217,5.396870195196962,40.46264365249708,1,1171.120832357741,1,NORMAL
234,12.29222384466089,58.387482421293754,0,2876.3803796506486,1,NORMAL
232,5.616695708895694,54.09573183746302,0,1303.0734044638011,1,NORMAL
231,14.356510256379567,56.934816598485824,1,3316.35386922368,1,NORMAL
228,14.787995672638445,67.47162125156544,1,3371.6630133615654,1,NORMAL
233,10.058458388139618,69.04046845301517,1,2343.620804436531,1,NORMAL
236,9.742540749491258,38.164569424787814,0,2299.239616879937,1,NORMAL
212,11.713043016249436,44.18120106131767,1,2483.1651194448805,1,NORMAL
240,13.503405179047544,58.07355243953094,0,3240.8172429714105,1,NORMAL
240,12.316364608614805,66.91294916014641,0,2955.927506067553,1,NORMAL
226,6.707283696736748,42.796044172807534,0,1515.846115462505,1,NORMAL
210,11.0105611596586,45.59526807265397,1,2312.217843528306,1,NORMAL
231,7.137602849377195,46.89950247086876,1,1648.786258206132,1,NORMAL
227,9.857259565210068,36.071533650883524,0,2237.5979213026853,1,NORMAL
237,9.510450106379032,63.72012898564316,0,2253.9766752118308,1,NORMAL
235,13.343558154074397,69.29656058818759,0,3135.7361662074836,1,NORMAL
238,11.561167308294557,47.77148083490383,1,2751.557819374105,1,NORMAL
218,12.427444707359516,48.80180264247388,1,2709.1829462043747,1,NORMAL
212,5.974428754714598,72.89263139729074,0,1266.5788959994948,1,NORMAL
211,9.713410893088522,48.80390251323904,0,2049.529698441678,1,NORMAL
210,13.782641398745314,48.76592862928704,0,2894.354693736516,1,NORMAL
216,12.136155136692992,42.46512019674063,1,2621.409509525686,1,NORMAL
223,9.836631485087059,65.86947794716083,0,2193.568821174414,1,NORMAL
238,5.063034444031521,72.05938308465741,0,1205.002197679502,-1,ANOMALY
228,6.08614010871516,50.271151081855834,1,1387.6399447870565,1,NORMAL
222,5.895479357246552,72.6198769904321,0,1308.7964173087346,1,NORMAL
216,7.824339691458927,50.06609987697375,1,1690.0573733551282,1,NORMAL
213,5.5033409564867375,55.83854391366185,1,1172.211623731675,1,NORMAL
213,9.985245385040791,40.50851316544904,1,2126.8572670136887,1,NORMAL
212,6.0837608654760755,53.59827220637865,1,1289.757303480928,1,NORMAL
216,13.89702566667833,59.3627488699507,1,3001.7575440025194,1,NORMAL
214,10.95594931864723,31.911528381689493,0,2344.573154190507,1,NORMAL
237,9.861509629140635,49.50209361123021,0,2337.1777821063306,1,NORMAL
232,12.850576991831627,60.01772166778382,0,2981.3338621049375,1,NORMAL
212,14.281089010544544,75.91683452727713,0,3027.5908702354436,1,NORMAL
236,11.449585174556562,59.845033929437264,1,2702.1021011953485,1,NORMAL
239,5.487065826249141,77.22126765884794,0,1311.408732473545,-1,ANOMALY
233,14.590624091486982,77.5902163137597,0,3399.615413316467,-1,ANOMALY
214,13.070748121406762,64.49736493496165,0,2797.140097981047,1,NORMAL
232,11.667476703215254,69.31068821475404,1,2706.8545951459387,1,NORMAL
237,5.1940906514681675,72.68342674928721,1,1230.9994843979557,-1,ANOMALY
219,14.51805592216624,61.295023441917934,0,3179.4542469544067,1,NORMAL
225,7.687311858149437,65.38799437963002,1,1729.6451680836233,1,NORMAL
233,5.47535353833517,55.75420978272442,0,1275.7573744320946,1,NORMAL
232,11.339921165681538,32.340930781603326,0,2630.861710438117,1,NORMAL
231,12.710730485561452,60.49288786759632,1,2936.1787421646954,1,NORMAL
212,11.146900060962503,74.74888170140582,0,2363.1428129240508,1,NORMAL
234,5.584336123315822,67.0415478120702,1,1306.7346528559024,1,NORMAL
236,13.953914830375965,54.54912684221871,0,3293.1238999687275,1,NORMAL
214,7.710720363215167,56.271171878079265,0,1650.0941577280457,1,NORMAL
217,13.799314326344659,70.8302557171385,0,2994.4512088167908,1,NORMAL
210,14.750434228930665,75.86137780394776,0,3097.5911880754397,-1,ANOMALY
218,11.20312373172753,75.38035183783109,1,2442.2809735166015,1,NORMAL
229,12.28290596858649,37.53030166877718,1,2812.7854668063064,1,NORMAL
224,6.2843591877968095,54.40080869619577,1,1407.6964580664853,1,NORMAL
237,7.23882594349404,68.96645536615658,0,1715.6017486080873,1,NORMAL
228,12.711127311222429,53.37578855807452,0,2898.1370269587137,1,NORMAL
229,10.19267040559243,71.57892476007247,0,2334.1215228806664,1,NORMAL
215,14.332816551445891,61.1132744176112,1,3081.5555585608668,1,NORMAL
229,7.806230546909662,46.55608691193933,0,1787.6267952423125,1,NORMAL
210,12.367011160330213,34.037224212691,0,2597.0723436693447,1,NORMAL
212,8.42280194637507,43.766078312896454,0,1785.634012631515,1,NORMAL
230,11.276595501789227,46.85776690160501,0,2593.6169654115224,1,NORMAL
235,7.937600864902796,34.54556359119077,0,1865.336203252157,1,NORMAL
212,12.527471316587986,39.44694280569358,0,2655.823919116653,1,NORMAL
220,7.945605344484226,75.41697997971116,1,1748.0331757865297,1,NORMAL
240,10.916226288002335,34.8430631984353,0,2619.89430912056,1,NORMAL
220,12.95733178329441,61.581071969224325,1,2850.6129923247704,1,NORMAL
217,5.7448648941792975,72.23903202993787,1,1246.6356820369076,1,NORMAL
225,6.425128147450262,58.40807187230472,1,1445.6538331763088,1,NORMAL
236,12.74958616396634,78.76505108245722,0,3008.902334696056,1,NORMAL
219,12.604894676373807,35.10135244081218,1,2760.4719341258638,1,NORMAL
215,5.9125654683507864,53.65046730727983,1,1271.201575695419,1,NORMAL
219,12.599007110672739,72.50769377949763,1,2759.18255723733,1,NORMAL
211,9.21711931868155,60.78122030416932,0,1944.8121762418073,1,NORMAL
224,7.161336569539457,73.26592056326209,1,1604.1393915768383,1,NORMAL
227,10.58017007120868,75.11080783407643,1,2401.6986061643706,1,NORMAL
236,8.745101148201904,61.29572197263714,1,2063.843870975649,1,NORMAL
229,7.704541411839423,62.78153461207033,1,1764.3399833112278,1,NORMAL
237,13.068936957818204,46.466727927514285,0,3097.338059002914,1,NORMAL
230,9.646758584056853,74.50257138300049,0,2218.7544743330764,1,NORMAL
223,7.718562983097629,76.68158943459063,1,1721.2395452307712,1,NORMAL
228,5.624548186082725,75.92875817425437,0,1282.3969864268613,1,NORMAL
215,7.684999230994208,33.58192282221945,1,1652.2748346637547,1,NORMAL
222,7.844119385778781,44.663817060595875,1,1741.3945036428895,1,NORMAL
232,9.39140172010608,50.23507660206746,1,2178.8051990646104,1,NORMAL
222,13.046733707192121,64.10710522521882,1,2896.3748829966507,1,NORMAL
219,14.296915450959213,44.4673247058022,1,3131.0244837600676,1,NORMAL
233,12.542558372278176,40.77388643780399,0,2922.416100740815,1,NORMAL
234,13.334745466648428,61.79192956074148,0,3120.330439195732,1,NORMAL
226,6.062643319874514,53.379147477240274,1,1370.1573902916402,1,NORMAL
214,5.640967643818026,32.4119988830542,1,1207.1670757770576,1,NORMAL
211,11.206011349295117,60.51559136475561,1,2364.46839470127,1,NORMAL
226,14.344004811566736,37.24063065745935,1,3241.7450874140823,1,NORMAL
218,11.10938549723462,65.7237111707428,0,2421.846038397147,1,NORMAL
217,8.627481054634021,48.518016260444924,0,1872.1633888555825,1,NORMAL
221,11.067963687334457,73.75122082739256,1,2446.019974900915,1,NORMAL
226,10.693516851754927,68.58844517034495,0,2416.7348084966134,1,NORMAL
233,13.643602049801004,39.98526205043299,1,3178.959277603634,1,NORMAL
227,6.5642139474922,61.52402999254126,0,1490.0765660807294,1,NORMAL
235,10.92597203344313,61.81138003686634,0,2567.6034278591355,1,NORMAL
225,7.665798917882812,46.65536659993508,0,1724.8047565236327,1,NORMAL
237,11.395410632089442,76.45081796646375,0,2700.7123198051977,1,NORMAL
222,5.448778760745151,79.4473938911932,0,1209.6288848854235,1,NORMAL
210,13.49667565508632,31.22910381950622,0,2834.301887568127,-1,ANOMALY
224,10.187912783873616,59.40509231049643,0,2282.09246358769,1,NORMAL
214,8.490370941340254,39.93087313790573,0,1816.9393814468144,1,NORMAL
236,14.719424740038837,38.66350860731527,1,3473.7842386491657,-1,ANOMALY
239,11.326825744713416,44.20507589309531,0,2707.1113529865065,1,NORMAL
222,13.561387600504256,31.3960569703556,1,3010.628047311945,1,NORMAL
223,11.41354482255074,72.41801629866897,1,2545.220495428815,1,NORMAL
210,11.437602106460213,58.63230601984948,1,2401.896442356645,1,NORMAL
238,11.909762709489957,76.77735049615163,1,2834.52352485861,1,NORMAL
217,14.445798356348712,74.31460230309479,0,3134.7382433276707,1,NORMAL
219,13.947831401058075,70.91238937067538,0,3054.5750768317184,1,NORMAL
227,6.2848621760746735,74.55194657196193,0,1426.6637139689508,1,NORMAL
222,5.719372278506337,41.40609085483938,1,1269.7006458284068,1,NORMAL
237,13.628342300429034,68.67186355537365,1,3229.9171252016813,1,NORMAL
230,6.1197452901061915,34.781958321012155,1,1407.5414167244242,1,NORMAL
214,13.121375697505876,34.82267564066874,0,2807.9743992662575,1,NORMAL
222,9.912513699033987,68.75591658813227,1,2200.578041185545,1,NORMAL
237,14.409631304669508,76.01805630496727,1,3415.0826192066734,-1,ANOMALY
234,11.283047411855648,75.03309474618163,0,2640.2330943742218,1,NORMAL
227,9.147654534426572,57.490306209556394,1,2076.517579314832,1,NORMAL
222,5.742865581055736,30.274952147698958,0,1274.9161589943735,1,NORMAL
215,11.00304039988037,54.51272466150458,1,2365.6536859742796,1,NORMAL
211,11.527696614928187,75.64500854897318,1,2432.3439857498474,1,NORMAL
212,9.83472189291618,79.65386241642561,1,2084.96104129823,1,NORMAL
229,12.316862665410286,58.69642701901236,1,2820.5615503789554,1,NORMAL
228,6.859604798200797,72.86634558496746,0,1563.9898939897816,1,NORMAL
224,7.011134669041113,32.17053641151725,1,1570.4941658652094,1,NORMAL
227,11.690946059242577,34.54356693444405,0,2653.844755448065,1,NORMAL
237,11.28083814106025,32.10424031801071,1,2673.5586394312795,1,NORMAL
228,6.180747354291235,76.89120016568181,1,1409.2103967784014,1,NORMAL
237,5.412443191745902,60.48140961610699,0,1282.7490364437788,1,NORMAL
217,9.567000124716959,35.60237227992138,1,2076.03902706358,1,NORMAL
219,11.997079233276688,76.76588255145256,0,2627.3603520875945,1,NORMAL
238,8.806873355810726,43.9547789814019,0,2096.035858682953,1,NORMAL
217,12.801045740062312,70.75911545646423,1,2777.8269255935215,1,NORMAL
240,11.160963873848644,54.814287398614454,1,2678.6313297236748,1,NORMAL
230,14.970735873911062,77.85163670047166,0,3443.269250999544,-1,ANOMALY
233,8.276641439318897,77.44554716837594,0,1928.4574553613031,1,NORMAL
235,10.711852387722276,76.70010101455304,1,2517.2853111147347,1,NORMAL
231,11.389828226314718,72.01883562522151,1,2631.0503202787,1,NORMAL
211,6.973686432882675,59.628995696984305,0,1471.4478373382444,1,NORMAL
231,7.133345484029,55.60254141746229,0,1647.8028068106992,1,NORMAL
216,6.196567463293211,50.50299815444547,0,1338.4585720713335,1,NORMAL
217,8.665780271187977,55.20804427024536,0,1880.474318847791,1,NORMAL
239,13.027053216898546,77.00187583363908,0,3113.4657188387523,1,NORMAL
226,14.439805023831905,46.91722119114651,0,3263.3959353860105,1,NORMAL
221,5.135516851629553,35.257816925631026,1,1134.9492242101312,1,NORMAL
233,5.351136512747524,47.24887081779161,1,1246.814807470173,1,NORMAL
236,6.313581767880611,39.45352536154107,1,1490.0052972198241,1,NORMAL
225,11.866512155963745,36.63233202700002,1,2669.9652350918427,1,NORMAL
219,12.915380680652547,32.345271984326864,0,2828.4683690629076,1,NORMAL
230,6.739246771875139,40.64772014232658,1,1550.026757531282,1,NORMAL
226,6.917055990432303,78.49036678772644,0,1563.2546538377005,1,NORMAL
217,11.912678269402166,45.821563162471605,1,2585.05118446027,1,NORMAL
217,11.180268459613735,51.294684382236454,0,2426.118255736181,1,NORMAL
225,5.967157473233672,37.916795481895356,1,1342.6104314775762,1,NORMAL
228,7.452678361728438,47.65624287217322,1,1699.2106664740838,1,NORMAL
229,7.717911911623546,43.74772739235722,1,1767.4018277617922,1,NORMAL
234,6.455366428871042,55.46123191661282,0,1510.555744355824,1,NORMAL
217,12.84527033344021,55.47186345856659,0,2787.4236623565257,1,NORMAL
240,8.454351469056496,63.91276662796425,0,2029.044352573559,1,NORMAL
232,8.81173366972074,55.288198649285334,1,2044.3222113752115,1,NORMAL
229,8.832606581864805,60.05497149811414,1,2022.6669072470404,1,NORMAL
237,11.221918629859708,51.699710672065216,1,2659.594715276751,1,NORMAL
230,8.136771748933118,55.76184583349496,0,1871.457502254617,1,NORMAL
231,12.827548092627717,37.17071334580484,1,2963.163609397003,1,NORMAL
235,10.769707383521919,57.36988485173286,1,2530.881235127651,1,NORMAL
224,7.116278483108878,38.37262813299128,1,1594.0463802163886,1,NORMAL
216,12.463151091009784,46.00851614537813,0,2692.0406356581134,1,NORMAL
235,8.319698652403904,37.88360801725503,1,1955.1291833149176,1,NORMAL
230,13.312476093239463,35.41339030927127,0,3061.8695014450764,1,NORMAL
238,13.424361558417662,30.39427911329814,1,3194.9980509034035,-1,ANOMALY
210,12.817347860370974,47.10545333856582,0,2691.6430506779047,1,NORMAL
234,14.38114676014178,36.30329921529745,1,3365.1883418731763,1,NORMAL
218,11.349264637778148,62.805380192428146,1,2474.139691035636,1,NORMAL
210,9.692749266028088,30.64078055983561,1,2035.4773458658983,-1,ANOMALY
218,7.539667730278757,78.48499750657234,1,1643.6475652007691,1,NORMAL
224,6.384836286530664,59.948841193983796,0,1430.2033281828687,1,NORMAL
214,9.879604676090729,70.76416573298175,1,2114.235400683416,1,NORMAL
211,12.138246703344647,38.55446568611099,0,2561.1700544057207,1,NORMAL
220,5.259612110656837,55.979538223566145,1,1157.1146643445043,1,NORMAL
221,9.114695004316093,75.65295828861584,0,2014.3475959538566,1,NORMAL
232,11.89444579375642,67.55317896098731,0,2759.5114241514893,1,NORMAL
236,6.2606952532473334,35.50002628598638,1,1477.5240797663707,1,NORMAL
238,5.460732688113711,64.0072783331875,0,1299.6543797710633,1,NORMAL
219,8.519805554954257,33.887872286651294,0,1865.8374165349821,1,NORMAL
227,13.482239315734455,75.74191653833174,0,3060.4683246717213,1,NORMAL
227,9.977279933115902,62.92213277120605,0,2264.8425448173098,1,NORMAL
226,13.291975432071974,78.28132414980107,0,3003.986447648266,1,NORMAL
224,10.33698220261602,73.98397452888369,1,2315.484013385989,1,NORMAL
223,13.38311968163346,49.66687651298502,1,2984.4356890042613,1,NORMAL
226,11.713042664759707,38.65318242225419,1,2647.1476422356936,1,NORMAL
210,7.094373020527291,32.95325239571235,0,1489.8183343107312,1,NORMAL
224,8.931909962385369,74.14729256357533,0,2000.7478315743226,1,NORMAL
210,5.210208592002697,57.94278610801066,1,1094.1438043205665,-1,ANOMALY
214,12.786138725265374,52.960514081200735,1,2736.23368720679,1,NORMAL
215,11.434801739865641,57.30624232578338,1,2458.4823740711126,1,NORMAL
217,6.5060759368857966,41.17987365430342,1,1411.818478304218,1,NORMAL
212,14.948759010070102,73.97408291241194,1,3169.1369101348614,-1,ANOMALY
235,6.8142580977277225,57.85062022760996,1,1601.3506529660149,1,NORMAL
237,13.401235350376187,46.46277135540714,0,3176.092778039156,1,NORMAL
212,5.648283943433629,79.64711222024917,0,1197.4361960079293,-1,ANOMALY
237,6.969675279710739,36.09594345345459,0,1651.813041291445,1,NORMAL
239,13.891776133132051,73.03887826296867,0,3320.1344958185605,1,NORMAL
215,14.214797807001666,55.29551724011465,0,3056.181528505358,1,NORMAL
221,5.880749098088366,60.50383446193874,0,1299.6455506775287,1,NORMAL
228,10.704412001591503,63.217274410767075,1,2440.605936362863,1,NORMAL
224,14.312354395885077,79.95779643607187,0,3205.967384678257,1,NORMAL
236,8.695497505139109,78.0574162677978,0,2052.1374112128296,1,NORMAL
219,13.040529790129227,33.52262102292949,0,2855.876024038301,1,NORMAL
237,14.16995726184504,72.11941470210502,1,3358.2798710572747,1,NORMAL
222,6.366493322506833,59.269377612961975,0,1413.361517596517,1,NORMAL
239,7.998431697583199,57.8214024919877,1,1911.6251757223847,1,NORMAL
212,6.186550271344757,47.097457550248706,1,1311.5486575250884,1,NORMAL
